-0.018344,-0.0030895,-0.033463,0.0084125,-0.031932,0.0080572,-0.054899,-0.00042603,0.024882,-0.01497,-0.21587,0.0058783,0.0029797,0.0040992,-0.0080167,0.0096945,-0.055994,-0.0039134,-0.010434,-0.013022,-0.025634,-0.0079486,-0.040555,0.029959,-0.0091713,-0.0049757,-0.0077549,-0.0052139,-0.026496,-0.05797,-0.035987,-0.00022867,-0.0002912,-0.00049743,-0.0012536,-0.00094017,0.00084728,-0.0076504,-0.0097787,0.041395,0.0056825,-0.075792,0.014972,-0.013941,0.021158,-0.038898,0.018012,0.016368,0.018089,-0.031039,-0.033751,-0.00010209,0.00041089,0.0094031,0.0038167,0.029333,0.005919,0.037794,0.0082717,0.045408,0.032285,0.011014,0.01496,0.054201,0.011017,-0.019881,0.098382,0.01679,-0.015788,0.0066115,0.0037882,0.057981,0.025261,-0.033799,0.0025873,-0.018048,-0.001744,-0.0069839,0.0028329,0.0019411,0.00094515,0.062749,0.00015589,-0.02438,0.0014256,0.0048885,-0.016895,-0.017717,0.0074001,-0.0026044,-0.021874,0.00084782,-0.0011233,-0.011625,-9.6514e-05,0.00065818,0.0020597,-0.050805,0.012835,-0.0060434,-0.024309,-0.014369,-0.067961,0.010504,0.05677,-0.013506,0.026247,0.063226,0.0018679,0.087038,-0.03277,0.073401,0.094465,-0.004082,0.00036775,0.0023028,-0.025874,-0.00065925,-0.0011528,-0.0044249,-0.0053411,-0.0066092,-0.015277,-0.012792,-0.015321,-0.0027661,-0.049042,0.001786,0.043159,0.0046785,-0.0047529,0.017502,-0.0072782,0.068947,0.003535,0.0011686,0.00029305,-0.030137,-0.039226,0.099948,0.0085164,-0.018575,-0.0047162,0.015858,0.00058982,-0.065868,0.00067859,-0.00065015,-0.030286,0.029099,0.010542,0.005059,0.031459,-0.019744,0.0053507,-0.0016236,-0.028407,0.0246,0.00069975,-0.0019731,0.001274,-0.010498,0.041362,0.004089,0.0040981,-0.058574,-0.010114,-0.00053428,-0.0097406,-0.0088893,0.034211,-0.0063448,0.0090248,0.055928,0.0092204,0.012629,0.0072309,-0.052773,0.060545,-0.076778,0.11077,-0.059931,0.021162,0.089808,-9.2422e-05,0.003008,-0.021627,0.019652,0.011026,0.037352,0.0074262,0.0057629,0.017591,-0.07848,-0.038131,-0.090595
0.092234,0.059573,0.11293,0.055963,0.10928,0.030227,0.19717,0.048738,0.16409,0.068428,0.044701,0.01778,0.05307,0.024269,0.042089,0.039768,0.065087,0.030028,0.018783,0.018285,0.12552,0.023102,0.015513,0.10195,0.019201,0.036868,0.037412,0.047773,0.037048,0.032383,0.040393,0.0047063,0.004017,0.0039566,0.0067084,0.0042317,0.0060474,0.0048241,0.0032068,0.05163,0.016464,0.053068,0.019093,0.039915,0.024158,0.07154,0.021349,0.017374,0.017343,0.046049,0.023124,0.045949,0.046221,0.041695,0.066441,0.076854,0.074983,0.089136,0.12568,0.016683,0.084453,0.0089291,0.0077114,0.021658,0.0093068,0.007026,0.030001,0.0084557,0.10647,0.0238,0.015309,0.10005,0.08495,0.092606,0.082356,0.10616,0.013818,0.038437,0.0059293,0.011446,0.0053397,0.13224,0.0057284,0.094421,0.0087677,0.088054,0.046187,0.024157,0.049482,0.017672,0.12597,0.02484,0.038351,0.005745,0.0022641,0.0029917,0.0042714,0.044761,0.038936,0.022767,0.056132,0.020953,0.033613,0.01033,0.019674,0.051238,0.022663,0.090848,0.025199,0.048427,0.016522,0.055034,0.073522,0.10982,0.16857,0.18313,0.18591,0.0086815,0.15186,0.037648,0.11888,0.021479,0.0054616,0.018931,0.017924,0.043925,0.019915,0.0057564,0.064733,0.011006,0.039721,0.05777,0.014564,0.066937,0.01919,0.016943,0.01501,0.025854,0.089501,0.048851,0.019326,0.041542,0.1274,0.17836,0.15885,0.10198,0.1787,0.067904,0.13868,0.075433,0.011354,0.013822,0.045015,0.042265,0.017817,0.014032,0.062624,0.019268,0.13079,0.073879,0.14403,0.14359,0.11721,0.10738,0.107,0.039552,0.0035107,0.0021237,0.39074,0.0018116,0.046494,0.058031,0.010534,0.12827,0.010807,0.01109,0.014018,0.044165,0.053917,0.086798,0.075045,0.11381,0.14928,0.068857,0.13367,0.16027,0.19438,0.077471,0.030402,0.035863,0.016256,0.20537,0.090966,0.24628,0.042149,0.15798
0.021907,0.0092159,0.039935,0.031233,0.061147,0.03661,0.073919,0.033936,0.070647,0.032095,0.22844,0.019834,0.044395,0.018991,0.044838,0.03363,0.082687,0.021978,0.016345,0.017712,0.066843,0.020386,0.04548,0.041581,0.010219,0.015893,0.018178,0.028185,0.029011,0.067465,0.05338,0.0021666,0.0021697,0.0024661,0.0024014,0.0029143,0.0032859,0.0099783,0.012894,0.13981,0.017898,0.080853,0.040398,0.081155,0.037618,0.073232,0.0279,0.051325,0.065232,0.047892,0.061073,0.037046,0.044868,0.033607,0.081098,0.14601,0.11896,0.18663,0.11826,0.049751,0.045641,0.014514,0.01812,0.059912,0.01568,0.02053,0.10749,0.022822,0.082885,0.024436,0.017492,0.15573,0.086408,0.058929,0.040226,0.02119,0.0080001,0.017503,0.0075695,0.005035,0.0042679,0.07248,0.0042509,0.048406,0.0034312,0.042448,0.025031,0.022045,0.047021,0.01175,0.045341,0.028342,0.020728,0.012644,0.0017554,0.0046043,0.0051908,0.062215,0.061272,0.032817,0.19076,0.078969,0.18376,0.015346,0.066105,0.055617,0.043207,0.088066,0.019023,0.097976,0.033733,0.12393,0.13233,0.01501,0.0022347,0.0051693,0.035454,0.0053707,0.043196,0.014036,0.02477,0.01077,0.0162,0.016638,0.01738,0.022822,0.049598,0.0049982,0.071534,0.0097029,0.050164,0.10969,0.030413,0.08394,0.020234,0.01466,0.035694,0.03616,0.058011,0.12347,0.023094,0.02685,0.016481,0.099164,0.0008596,0.066185,0.0020044,0.005446,0.057638,0.033474,0.018212,0.011416,0.079933,0.064888,0.011221,0.016495,0.041199,0.033556,0.00088945,0.0036474,0.0016255,0.056904,0.044104,0.042503,0.050262,0.062512,0.01445,0.0057583,0.13998,0.010942,0.057721,0.067232,0.014705,0.1018,0.014302,0.021402,0.010485,0.092291,0.072392,0.10652,0.13007,0.09325,0.087398,0.11744,0.00081689,0.0035697,0.039654,0.034293,0.021961,0.067359,0.012789,0.01799,0.041189,0.093643,0.0383,0.093287
-0.15262,-0.20631,-0.12364,-0.01543,-0.071111,-0.0030666,-0.024895,0.12574,0.015106,0.088761,-0.004904,0.02208,0.025879,-0.052569,0.0070125,0.031674,-0.0028917,0.024378,0.02889,0.030847,0.0054576,0.047616,-0.0062957,0.012402,0.2831,0.28423,0.0093856,0.074434,0.0087402,-0.024199,-0.015806,0.0083381,0.0062325,0.0052003,0.29699,0.0088333,0.0036999,0.0057066,0.17838,0.021577,-0.00728,0.012023,-0.014514,-0.017921,-0.12263,0.0065741,-0.20428,-0.0016103,-0.037676,-0.0045016,-0.064891,0.0027333,-0.011693,0.00074064,-0.015249,0.010351,-0.007082,0.018743,-0.0021032,-0.06068,-0.14012,-0.010023,-0.00975,-0.018876,-0.0085228,-0.0030766,-0.011209,-0.014111,0.030856,0.0012008,-0.060298,-0.038758,-0.038066,0.048976,-0.051087,-0.15288,-0.21829,-0.20042,-0.11858,-0.042376,-0.26518,-0.024408,-0.30512,0.11961,-0.26802,-0.015358,-0.098532,-0.11253,-0.1265,-0.073069,0.017701,0.2183,0.13333,0.0079385,0.0036495,0.0030766,0.25763,-0.0021801,0.062392,-0.00057076,-0.016362,-0.048433,-0.14784,-0.043907,-0.014013,-0.04907,-0.0051693,-0.064411,-0.0071052,-0.023145,0.0033986,0.047677,0.018848,0.18561,-0.15093,-0.14543,-0.071772,-0.35305,0.079351,0.01206,-0.079882,0.0015256,-0.0026694,-0.0095836,0.0299,0.26037,0.04515,0.30103,0.0075726,0.0073905,-0.13857,-0.056552,-0.012349,-0.073862,-0.0064375,-0.0068504,-0.066507,0.042404,0.067699,-0.0033525,-0.0052512,-0.092622,0.22901,0.1093,0.099448,0.022134,-0.025841,-0.29717,0.0111,-0.0013661,-0.0048874,0.0033938,-0.11621,-0.15263,-0.010759,-0.019131,0.10252,-0.0042273,-0.012105,-0.3324,-0.21798,0.010219,-0.070899,-0.034724,0.0077279,0.13619,0.0016299,0.12086,0.11778,0.13673,-0.016398,-0.16561,-0.0044887,-0.10567,-0.0069292,-0.0084261,-0.014993,-0.02036,-0.016891,0.03516,0.03583,0.11536,0.097981,0.024776,-0.067162,-0.12418,-0.045329,0.15338,-0.015819,-0.021637,-0.028414,-0.13477,0.17312,0.0070853,0.034274,0.023501
-0.024288,-0.04417,-0.035594,-0.019249,-0.010148,0.012353,-0.047512,0.017543,-0.04158,0.038228,-0.30048,-0.0075561,0.026319,0.021408,-0.017885,0.0049841,-0.14659,-0.014747,-0.026683,-0.031708,-0.18,-0.002722,-0.021051,-0.0052148,0.0097347,0.029545,0.0019366,-0.028139,-0.083259,-0.038797,-0.037041,-0.0015627,-0.0014905,-0.0011366,-0.060016,-0.0013589,-0.0018813,-0.013268,-0.12047,0.1135,0.028976,-0.027958,0.040408,0.020424,0.0094929,-0.051908,0.02736,0.021017,0.029675,-0.055536,-0.029306,0.014176,0.0057761,0.012098,0.00076642,0.044412,-9.1817e-05,0.061781,0.019595,0.086069,0.010424,0.039731,0.04114,0.12874,0.036935,-0.026575,0.14374,0.042685,-0.027834,0.020855,0.027293,0.053461,0.059429,0.038753,-0.0011392,-0.0158,-0.018791,-0.05666,0.054052,0.002738,0.05063,-0.010822,-0.086746,-0.0086382,-0.0013146,-0.038228,-0.046449,-0.024948,-0.032162,0.022427,-0.047896,-0.050658,0.0062933,-0.0038136,-0.00075187,-0.00027138,-0.041106,-0.023079,0.018117,-0.032009,-0.06593,-0.012255,-0.046378,0.016835,0.11822,-0.017237,0.046988,0.14322,0.00060674,0.18493,-0.049234,0.12539,0.049043,-0.0029522,-0.051881,0.0016185,-0.045797,-0.10311,0.028339,0.005889,-0.014074,-0.027026,-0.011042,-0.042973,-0.033587,0.004507,-0.035189,-0.049738,-0.00078954,0.012192,-0.0083294,0.11243,0.020674,0.16498,0.00053084,0.0049169,0.05649,-0.032181,0.0064943,0.11646,0.01959,-0.0091358,-0.0014148,0.040262,0.015977,-0.21866,0.0049609,-0.038312,0.02431,0.0010704,0.013544,0.010822,0.1254,-0.092631,0.0048627,-0.0064959,-0.017059,0.018945,0.052585,-0.011117,-0.044997,0.015898,-0.0092086,0.030078,-0.085936,-0.1452,-0.015237,-0.022949,0.047337,-0.11906,0.074901,-0.066039,0.021936,0.074412,0.0083938,0.032691,0.0109,-0.12438,0.093556,-0.086385,0.12849,-0.0032211,0.036463,0.047039,-0.00050676,0.0070268,-0.0056395,-0.038202,0.030972,0.12484,0.010938,-0.054304,-0.062168,0.013748,-0.055181,-0.23254
0.15562,0.25116,0.12373,0.046323,0.071111,0.068672,0.12775,0.25367,0.062675,0.18264,0.079493,0.04044,0.079884,0.12975,0.10271,0.078724,0.23605,0.048978,0.032211,0.036933,0.05969,0.047988,0.013292,0.073986,0.28569,0.29106,0.042753,0.088325,0.06349,0.035192,0.040147,0.011119,0.0096723,0.0079657,0.29932,0.01109,0.0092022,0.0072546,0.17929,0.054966,0.031304,0.060386,0.027631,0.032869,0.15023,0.032287,0.22448,0.032311,0.077379,0.054559,0.095741,0.075424,0.15174,0.18047,0.13192,0.20539,0.20234,0.17334,0.17303,0.088079,0.21855,0.018444,0.015453,0.041256,0.014943,0.011757,0.073753,0.022523,0.19239,0.027803,0.13751,0.14257,0.16851,0.19282,0.19967,0.15435,0.22764,0.20417,0.12529,0.053506,0.26732,0.081985,0.30655,0.22637,0.27142,0.037682,0.11388,0.12448,0.17895,0.1224,0.067179,0.22192,0.15947,0.010988,0.0073898,0.0086747,0.25822,0.045354,0.097672,0.040466,0.1402,0.066281,0.15388,0.10199,0.089762,0.15346,0.016938,0.23448,0.032266,0.098802,0.010533,0.11112,0.078086,0.33925,0.15324,0.15658,0.14999,0.35459,0.12095,0.036404,0.096593,0.026211,0.0051122,0.070892,0.048886,0.26527,0.075375,0.30215,0.087972,0.024597,0.16882,0.12211,0.022446,0.19476,0.030549,0.021636,0.16239,0.068355,0.10262,0.086837,0.022474,0.18871,0.33495,0.14619,0.15634,0.024574,0.066423,0.29984,0.15783,0.022156,0.046919,0.020502,0.14886,0.1889,0.036073,0.029818,0.474,0.034213,0.22367,0.33496,0.22109,0.10574,0.07303,0.1615,0.077388,0.20493,0.0022524,0.12236,0.14997,0.13807,0.15807,0.20332,0.023566,0.14019,0.037589,0.026441,0.030212,0.14462,0.13872,0.084353,0.14384,0.47377,0.24695,0.066918,0.24892,0.18495,0.047292,0.21307,0.040306,0.039942,0.031002,0.14795,0.23734,0.017233,0.044279,0.048482
0.043234,0.052927,0.077217,0.054973,0.093217,0.065646,0.071584,0.039827,0.069785,0.10973,0.3411,0.040027,0.080674,0.065264,0.064533,0.058895,0.21922,0.034677,0.035106,0.037905,0.1893,0.032867,0.025859,0.048105,0.047722,0.062457,0.035316,0.081247,0.084362,0.046643,0.045991,0.004097,0.0038605,0.0044701,0.063594,0.0054571,0.0049641,0.019086,0.12334,0.1895,0.054646,0.051639,0.085586,0.081153,0.043504,0.078116,0.046755,0.092733,0.13356,0.075129,0.09443,0.062833,0.18643,0.12408,0.21975,0.22085,0.15415,0.15467,0.18641,0.12474,0.10991,0.047715,0.051574,0.14033,0.046189,0.027859,0.18471,0.058253,0.15243,0.035234,0.13893,0.26295,0.10864,0.10372,0.053534,0.061244,0.067808,0.079443,0.058471,0.0099302,0.066638,0.030285,0.13409,0.03375,0.021637,0.050831,0.070295,0.068847,0.063371,0.045354,0.052631,0.12992,0.050775,0.0053025,0.0025071,0.0048699,0.045278,0.056846,0.36127,0.077604,0.41038,0.14025,0.16817,0.11364,0.21288,0.29535,0.05726,0.24351,0.035056,0.23791,0.04939,0.17021,0.07199,0.029606,0.058637,0.020377,0.066395,0.14453,0.069232,0.022728,0.038409,0.029853,0.012748,0.056829,0.043352,0.18418,0.035709,0.053815,0.095016,0.035433,0.040667,0.312,0.077387,0.24125,0.032364,0.029786,0.14636,0.039838,0.039452,0.16644,0.029832,0.022115,0.030406,0.074887,0.018163,0.22007,0.010449,0.094559,0.056684,0.014059,0.08209,0.023534,0.20629,0.14697,0.018217,0.026083,0.052319,0.036782,0.053692,0.083565,0.056798,0.031804,0.038729,0.064945,0.096117,0.14681,0.01933,0.029699,0.12487,0.12113,0.19908,0.14266,0.032689,0.17859,0.024035,0.041245,0.022562,0.18322,0.11874,0.13309,0.18199,0.086054,0.075684,0.07092,0.039735,0.064758,0.015478,0.094973,0.082798,0.12995,0.024386,0.084228,0.10955,0.016906,0.055657,0.24165
-0.0319,-0.00010275,0.025916,0.0081229,0.11004,-0.025941,0.035627,8.4703e-06,-0.033354,0.0048273,-0.10451,-0.15407,-0.13738,-0.23371,-0.10271,-0.15824,0.056917,-0.1841,-0.15423,-0.11163,0.066585,0.1571,0.0011299,0.19929,0.051362,0.019638,0.21482,0.25937,0.2575,0.0064748,0.29492,0.28053,0.28215,0.26089,0.045523,0.27196,0.28104,0.24113,0.038812,0.093681,-0.012169,-0.01588,-0.015426,-0.0041348,-0.15585,-0.0020861,-0.038861,-0.012524,-0.016207,0.050931,-0.011277,-0.003257,0.011914,0.0036797,0.016651,0.0091524,0.013049,-0.00013232,0.010137,-0.072393,0.017399,-0.011286,-0.0094905,-0.016451,-0.014915,-0.02332,-0.024207,-0.052891,-0.13288,0.0048224,-0.0029069,0.060747,0.1386,0.11573,0.16794,-0.0058387,-0.017876,0.03489,-0.21611,-0.2691,-0.034982,-0.019677,-0.12342,0.004584,-0.058335,-0.13718,-0.071767,0.03156,0.016115,-0.0032429,0.26073,0.081928,0.10893,0.29252,0.27309,0.26564,0.10087,-0.10678,-0.0076197,-0.12276,-0.062515,-0.035257,-0.020166,0.0011668,0.013143,0.039492,-0.025496,0.084225,-0.007102,-0.0025934,0.034451,0.012821,0.0011225,0.04084,-0.057851,-0.16179,0.093568,-0.041297,-0.10372,-0.081444,-0.045716,0.036731,0.0039609,-0.019447,0.19934,0.034975,0.29383,0.056067,0.10595,-0.013849,-0.063419,-0.11078,-0.010006,0.071859,-0.0070562,-0.012058,0.083891,0.029283,0.03229,0.042875,-0.0061614,0.17715,0.0060017,-0.0091177,-0.14907,-0.14437,-0.23648,-0.14213,-0.055074,-0.046142,-0.012383,-0.0045989,-0.088936,-0.0054442,-0.015593,0.00048285,0.093091,0.0013353,-0.055521,-0.059604,-0.054905,-0.048796,0.065194,0.22684,0.20718,0.1713,0.15287,0.21529,-0.020776,0.03431,-0.17592,-0.0098612,-0.006671,-0.036427,-0.012201,-0.012996,-0.026086,0.040681,0.04209,0.11204,0.026518,0.093023,-0.0040572,-0.0094963,-0.10655,-0.0025678,0.24229,0.077288,-0.036939,-0.038266,-0.02443,0.20231,0.064458,-0.014115,0.011323,-0.11084
0.050122,-0.031147,-0.0089831,-0.019595,-0.0013115,-0.0058934,-0.0081218,-0.0078466,-0.049291,-0.033692,-0.24479,0.08256,-0.02268,0.094416,-0.030269,0.060967,-0.34373,0.060978,0.037737,0.048419,-0.22813,-0.018732,-0.0033688,0.02566,0.0053053,0.012366,-0.012871,0.020518,-0.14225,-0.0099216,-0.045859,-0.047752,-0.039902,-0.112,-0.0073053,-0.023048,-0.049354,-0.13255,-0.25553,0.13286,0.048219,-0.015152,0.057118,0.012726,0.024682,-0.08028,0.048768,0.027305,0.080263,-0.056273,0.047076,-0.0033973,-0.00040269,0.031486,0.005495,0.048767,0.0029434,0.054601,0.032181,0.16573,0.048055,0.054334,0.051084,0.13453,0.04771,0.003852,0.11307,0.038807,-0.080316,0.0067498,0.009294,0.1464,-0.088457,0.043539,0.039932,0.067194,0.0094106,-0.0091622,0.073443,0.0039236,0.0030886,0.0032555,-0.13881,-0.0044051,-0.00053523,-0.066517,-0.021791,0.006561,-0.03476,0.051523,-0.01321,-0.002172,-0.011043,-0.045982,-0.048945,-0.046799,-0.017846,-0.011879,0.035222,-0.11291,-0.091709,0.069581,0.065561,0.031105,0.11258,-0.038732,0.07628,0.036741,0.0080522,0.10845,-0.025228,0.025577,0.0056026,0.0051039,-0.0068644,-0.0058253,0.023775,-0.10672,-0.036427,0.040753,0.01384,-0.043012,-0.0021615,-0.13405,-0.036406,-0.018043,-0.042047,-0.0093735,0.01879,0.024818,-0.012985,0.18855,0.029681,0.06562,0.0071085,0.0030397,-0.064461,-0.019731,0.01716,0.086668,0.0087029,0.0005014,0.0068086,-0.0040296,0.065173,-0.10724,0.017505,-0.12688,0.021682,0.010842,0.028209,0.0058121,0.13269,-0.11809,0.0022965,-0.002812,-0.00019275,0.013085,0.017759,-0.051134,-0.0066547,0.027654,-0.092418,-0.022274,-0.10879,-0.05322,-0.17165,-0.049498,0.028168,-0.27734,0.15741,-0.10032,0.030154,-0.044528,0.005096,0.039047,0.01014,-0.12138,-0.0036947,-0.050033,0.036883,-0.00053509,0.0033087,0.023135,-0.050985,-0.076358,-0.060853,-0.018066,0.10289,0.15762,0.0042124,-0.075995,-0.012434,0.014393,-0.15024,-0.18797
0.046421,0.09407,0.11054,0.08909,0.19447,0.10434,0.1196,0.10336,0.051227,0.063758,0.13974,0.21574,0.21228,0.263,0.14137,0.2075,0.077835,0.2344,0.24082,0.20535,0.08715,0.16008,0.012578,0.20209,0.059554,0.025996,0.2318,0.2678,0.26517,0.017859,0.30855,0.28184,0.28288,0.26141,0.052286,0.27216,0.28209,0.24197,0.044,0.23549,0.027931,0.057805,0.039471,0.027043,0.22864,0.029475,0.14155,0.026194,0.046248,0.083462,0.022522,0.081438,0.19557,0.13106,0.20921,0.16714,0.17299,0.11747,0.15903,0.14864,0.18879,0.02118,0.022147,0.062944,0.026634,0.065937,0.08031,0.10619,0.20988,0.033078,0.1756,0.18168,0.3915,0.12448,0.19468,0.071091,0.21485,0.16711,0.22271,0.27037,0.035465,0.054805,0.12466,0.094842,0.058506,0.15499,0.086676,0.058163,0.061248,0.1778,0.26327,0.092636,0.11651,0.29444,0.27444,0.26699,0.10361,0.14054,0.15215,0.15647,0.12673,0.050068,0.032768,0.23703,0.10749,0.23306,0.033245,0.1745,0.02491,0.10615,0.07312,0.061465,0.052783,0.071169,0.14615,0.22572,0.15709,0.042655,0.16191,0.14401,0.082077,0.065777,0.0065031,0.11992,0.21321,0.040331,0.29944,0.059093,0.1306,0.035847,0.10105,0.12946,0.026301,0.16989,0.027919,0.022417,0.3392,0.31382,0.33695,0.10232,0.029442,0.31111,0.040628,0.034717,0.15082,0.14576,0.23821,0.14213,0.10457,0.10065,0.034537,0.026932,0.10023,0.081851,0.027079,0.030976,0.14732,0.030541,0.064144,0.059996,0.055562,0.14004,0.1239,0.25995,0.23131,0.17928,0.15363,0.21925,0.066592,0.035745,0.20469,0.080565,0.032795,0.089805,0.033588,0.027744,0.029769,0.09328,0.27338,0.45504,0.065728,0.1982,0.025772,0.029071,0.10938,0.087495,0.24276,0.082387,0.045968,0.089086,0.04352,0.21532,0.069207,0.02213,0.014118,0.11823
0.063957,0.036277,0.049836,0.04706,0.033885,0.035674,0.04467,0.02385,0.061507,0.07418,0.31713,0.12338,0.059065,0.14477,0.06139,0.081893,0.36768,0.092002,0.076641,0.082781,0.23714,0.067032,0.010011,0.079997,0.030812,0.033077,0.031997,0.049161,0.14843,0.012172,0.049879,0.050185,0.044601,0.1132,0.017992,0.027294,0.051631,0.13579,0.25952,0.27683,0.080084,0.047911,0.099986,0.073592,0.080928,0.094172,0.07673,0.10429,0.11123,0.060319,0.054316,0.073392,0.15048,0.13697,0.14367,0.10502,0.096079,0.080493,0.086984,0.23374,0.1391,0.089488,0.092135,0.16342,0.075266,0.061098,0.19895,0.13455,0.12538,0.031428,0.10919,0.23181,0.13302,0.063946,0.048642,0.077969,0.076794,0.043052,0.085708,0.02301,0.019697,0.029869,0.15612,0.019537,0.0069468,0.0675,0.060777,0.044222,0.03895,0.069892,0.055818,0.068142,0.021249,0.048088,0.051477,0.048694,0.023941,0.050074,0.48231,0.13044,0.52965,0.10746,0.072182,0.15219,0.13027,0.11964,0.087312,0.20237,0.036547,0.21247,0.041581,0.050121,0.034665,0.021461,0.061139,0.058392,0.078489,0.11144,0.081475,0.060519,0.061622,0.072305,0.0045437,0.14151,0.046882,0.078876,0.046975,0.016159,0.2192,0.073063,0.047347,0.3576,0.13904,0.22959,0.036267,0.019935,0.1646,0.036,0.034561,0.11271,0.030379,0.030196,0.023367,0.024311,0.06655,0.15225,0.023223,0.14933,0.032561,0.045301,0.10316,0.016806,0.19782,0.15747,0.021966,0.029357,0.033021,0.035713,0.029259,0.062384,0.014582,0.0639,0.106,0.088835,0.11722,0.062072,0.17389,0.057273,0.069272,0.28055,0.24945,0.15345,0.042787,0.11676,0.024889,0.047926,0.026352,0.16164,0.1318,0.12062,0.058101,0.035593,0.019443,0.034686,0.069603,0.089562,0.065487,0.035485,0.11997,0.16636,0.03321,0.081323,0.029956,0.019382,0.15161,0.20014
-0.0067328,0.041984,0.038294,-0.029724,-0.01435,-0.021106,0.043567,0.00077959,-0.10863,-0.036635,0.027806,-0.092036,-0.01769,0.033165,0.0039006,-0.072524,0.051888,-0.025166,0.039396,0.062493,0.12387,0.09234,0.0055279,0.1393,0.00036297,0.00031374,0.014813,0.0073403,0.0095803,0.22245,0.046898,0.022723,0.034701,0.053738,0.0010112,0.032433,0.035641,0.020352,0.00065593,-0.0027554,-0.0083538,-0.071332,0.0015192,-0.0050346,-0.0028197,-0.009045,-0.0061162,-0.021553,-0.00097987,0.0067997,0.00086131,-0.018644,0.010498,0.0062653,0.011418,0.0012304,0.019037,-0.07099,-0.030895,0.0045908,0.068469,-0.010717,-0.033087,-0.013911,-0.028221,-0.025013,0.032062,0.00045526,0.11603,-0.0016334,0.095226,0.053226,0.059972,-0.0082063,-0.005821,0.0098294,0.025185,0.0045397,-0.025584,-0.0036357,-0.0026169,0.022878,-0.01136,-0.0092273,-0.0011258,0.015607,0.14715,0.16448,0.15525,0.1892,0.001233,0.0024404,0.0014167,0.016839,0.040284,0.051785,0.0011565,-0.081354,-0.054845,-0.003624,-0.05217,-0.0011658,-0.009999,0.017884,-0.073487,0.0080205,-0.013626,-0.028155,-0.0048753,0.023577,-0.032381,0.0025168,0.0055476,-0.0060246,0.017473,0.053699,0.017772,-0.0090903,0.048267,0.036796,0.17116,0.16176,0.23823,0.21295,0.029947,0.00416,0.0039707,-0.00054583,-0.071913,-0.0038284,0.010487,-0.064356,-0.029179,-0.020227,-0.0048706,0.0016488,0.07078,0.069155,0.071115,0.0029831,0.00238,-0.0009269,-0.0082831,-0.0052252,-0.01493,-0.012497,-0.002007,-0.016774,0.016863,0.15235,-0.021577,-0.0005496,-0.011788,0.0086382,-0.013549,-0.00089337,-0.010279,-0.015376,0.046636,-0.0042155,0.010318,0.15236,0.1092,0.002463,0.013155,0.0038807,0.010721,0.00092234,0.010225,-0.00038139,-0.053128,-0.020232,-0.0080532,0.016041,-0.0070811,-0.018006,-0.014075,-0.015012,0.067055,0.046231,-0.0071262,-0.0079621,-0.19338,-0.063777,0.1278,0.095628,0.04359,0.0024182,-0.026119,0.018942,-0.012001,0.014757,0.00026395,-0.018718,-0.0022233,-0.04503
0.049518,0.0041779,-0.0013387,-0.015305,-0.001823,-0.002167,0.017982,0.00031591,-0.045484,-0.013934,-0.2072,0.060939,-0.020975,-0.0060206,-0.048616,0.025396,-0.22007,0.033338,0.028255,0.039527,-0.066827,-0.037008,-0.0019547,0.021613,0.0024597,0.0056971,-0.0022067,0.0019656,-0.021474,-0.022746,-0.0033974,-0.0037955,-0.0027869,-0.028703,0.00046209,-0.0019625,-0.0056521,-0.14341,-0.16796,-0.025501,0.040046,0.00093933,0.039644,0.011296,0.024176,-0.046652,0.036907,0.02786,0.057167,-0.032682,0.031906,0.0032823,0.0013248,0.013571,-0.0090543,0.027497,0.0013812,0.0036482,-0.00038002,0.074531,0.018535,0.035364,0.033137,0.061535,0.024588,0.044752,0.09272,-0.022156,0.062987,0.00076237,-0.078245,0.036538,-0.018776,-0.0015825,-0.0030863,0.018118,-0.0067633,-0.0035578,-0.005795,-0.00011194,-0.0028456,0.0059576,-0.080738,-0.0040768,0.00041941,-0.016709,0.012155,0.0103,-0.0033385,0.061652,0.0072922,0.010115,-0.00056554,-0.0021405,-0.0063083,-0.0078851,0.001139,-0.031739,0.024308,-0.093829,-0.023477,0.060819,0.047936,0.011558,0.068174,-0.023855,0.065987,-0.018025,0.0051636,0.083794,-0.0092329,0.0018324,0.0040728,0.0021269,0.0028273,0.018297,0.0025321,-0.05922,-0.037081,0.044787,0.0068256,-0.057545,-0.03655,-0.13075,-0.0025607,0.0050167,0.0015207,0.0009608,0.12008,0.036143,-0.028942,0.052477,0.0091011,0.0050565,0.0059068,0.0028512,-0.027671,-0.0047082,0.0066008,0.0078834,0.0087876,0.0026195,0.0010357,0.0053113,0.0041271,-0.0091838,4.3145e-05,-0.073035,0.0068595,0.035641,0.055011,0.0045246,0.021409,-0.067388,-0.0023818,-0.0037518,-0.0022117,0.0069223,0.0034688,-0.018252,-0.0045079,-0.027558,-0.056429,0.013042,0.0014016,0.0043872,-0.19573,-0.0090459,0.032314,-0.1835,0.055777,-0.070999,0.020354,-0.05097,0.0032705,0.032556,0.0008087,-0.037174,0.01545,-0.0071721,0.0081816,0.00075205,0.0030263,0.0024224,-0.045832,-0.040849,-0.012956,0.0055956,0.092942,0.072601,-0.0024684,0.00042518,0.0061327,0.0074104,-0.095967,-0.016121
