-0.00096069,-0.02393,0.019163,0.039983,0.053378,0.09803,-0.050854,-0.03696,-0.044862,-0.03349,0.090081,0.084699,-0.0080308,0.033034,-0.0028263,0.0071179,0.0061561,-0.023048,-0.040787,-0.0015639,0.001667,0.014838,0.0097051,-0.0032203,0.0060571,0.017564,0.0050153,0.033826,0.0048019,0.02721,0.012718,0.034513,-0.060365,-0.021653,-0.028251,0.012082,0.011676,0.007867,-0.054406,-0.061877,0.010059,-0.085228,0.0050591,-0.07499,-0.0373,0.07167,0.11979,-0.052277,-0.00085517,-0.049441,-0.072489,0.067494,-0.072218,0.0088622,-0.045354,0.088335,-0.034842,-0.044039,-0.026141,-0.017911,0.063378,-0.030998,0.14413,0.026391,-0.059338,-0.056129,-0.03657,-0.035388,-0.01429,0.014817,-0.030223,-0.024643,0.038736,0.043356,0.0034716,0.031262,-0.0062007,0.002104,0.030643,0.087082,0.068772,0.054741,-0.1144,-0.13391,0.21014,-0.057132,0.004938,-0.084936,0.041581,0.065471,0.0017605,-0.0045785,0.041109,0.073874,0.026848,-0.08268,0.066858,-0.079508,0.055911,-0.017871,0.11001,0.0013408,0.056523,-0.0077038,0.016446,-0.02502,-0.0054563,0.018809,0.012849,0.036115,0.01177,0.0025249,0.022683,0.091697,0.068772,0.17443,-0.099433,0.0082632,0.0047756,0.026471,-0.089222,0.037865,0.072087,-0.080539,0.013763,0.15029,0.13259,0.086406,-0.017388,-0.025599,-0.010328,0.015878,0.041425,0.029535,0.025986,0.0076605,0.0075081,0.02966,0.054339,-0.16489,-0.021953,-0.046595,0.022124,-0.0039998,0.037892,-0.077762,-0.063932,0.054402,0.072841,-0.046148,0.077079,-0.040737,0.014798,-0.016363,-0.0088509,0.020253,0.035209,0.092822,-0.1515,0.0057955,0.019335,-0.04555,0.018099,-0.094918,-0.027502,-0.022539,0.085007,-0.01445,0.037563,0.053316,0.028027,-0.048754,0.020346,0.10306,0.081168,-0.0089036,0.024062,-0.030846
0.0039576,-0.0022606,0.0044856,0.019858,-0.010237,-0.0032649,0.038008,-0.0038701,0.01012,0.042802,-0.00074419,-0.026455,-0.035704,0.12225,0.033561,-0.082574,0.067625,-0.01307,-0.0392,0.004334,-0.011798,-0.0052444,0.014334,-0.1238,0.0095975,-0.02072,-0.11531,0.0024085,-0.02646,0.061791,0.0065136,0.07327,0.018095,-0.011977,0.080001,-0.12444,0.095679,-0.02241,0.00014668,-0.0057116,-0.074585,-0.17789,0.0041728,-0.085171,-0.10376,0.0068424,0.015008,0.066345,0.0028823,-0.0050776,0.11401,-0.039385,0.1732,0.088361,0.046412,-0.060658,0.0059538,0.1158,-0.0071465,0.0559,0.086856,0.037078,-0.0073771,0.0013475,-0.0088665,-0.010731,0.022747,-0.0017267,-0.0066131,-0.02809,-0.019623,0.012702,-0.045719,0.022283,0.0039107,-0.0087994,0.016443,0.0080962,0.017056,0.018082,-0.040986,0.013754,-0.18081,-0.099687,0.020071,-0.018335,0.069497,0.12918,-0.16742,-0.011123,0.13142,0.0051381,-0.021124,0.10738,-0.19418,0.1382,0.094026,0.12391,0.081337,0.061851,0.16821,-0.008676,0.020301,-0.014671,-0.018076,-0.021143,0.015214,0.075375,-0.038261,-0.04423,-0.072619,-0.0062006,0.0070539,0.078758,-0.040986,0.062418,-0.028206,0.043909,0.0030673,0.014048,0.16827,0.0055237,-0.055954,0.058527,-0.24203,-0.012223,0.015017,-0.051212,-0.014243,0.0024369,-0.040289,0.030506,-0.056488,-0.029559,0.034012,0.0069549,-0.013456,0.088116,0.012012,-0.066369,-0.014532,0.23961,0.014149,0.020512,0.032436,0.069812,0.080881,-0.11654,0.01722,-0.023753,0.010675,-0.042114,-0.037941,-0.036702,-0.0011553,0.040448,-0.0063082,-0.0083728,-0.10288,-0.041265,0.030176,0.19514,0.010465,0.18053,-0.0054849,-0.21614,-0.016096,-0.020885,0.015184,0.01323,-0.043594,-0.012871,-0.015902,-0.020274,0.01698,-0.25316,-0.016986,-0.18332
0.03098,0.053544,0.030975,0.05428,0.17688,0.22519,0.055403,0.042273,0.056049,0.15234,0.22033,0.19694,0.13759,0.13591,0.19475,0.062627,0.05819,0.22969,0.16375,0.010701,0.034832,0.21103,0.05127,0.029473,0.035337,0.052468,0.036696,0.060224,0.19188,0.15432,0.040311,0.039562,0.16936,0.13063,0.1293,0.037593,0.11265,0.068076,0.13317,0.22469,0.090041,0.12399,0.012179,0.10539,0.047419,0.21264,0.46496,0.061415,0.01466,0.14228,0.088381,0.068062,0.11817,0.045942,0.061892,0.11042,0.042838,0.050301,0.030937,0.024673,0.080323,0.048997,0.15642,0.036434,0.074279,0.075892,0.17143,0.062007,0.038263,0.27492,0.22873,0.051776,0.065018,0.15522,0.0059575,0.071226,0.16828,0.0075375,0.16942,0.1102,0.11932,0.1784,0.15655,0.19925,0.40408,0.17721,0.015622,0.13335,0.044505,0.068673,0.053958,0.066546,0.045887,0.076542,0.028674,0.088227,0.068517,0.083507,0.059712,0.020405,0.12692,0.047885,0.23295,0.19067,0.19925,0.04873,0.20113,0.1599,0.037978,0.078459,0.062777,0.13581,0.073072,0.14742,0.11932,0.20738,0.23556,0.013539,0.014851,0.027032,0.11398,0.039933,0.073511,0.088458,0.013884,0.15672,0.14284,0.15612,0.15027,0.031449,0.072036,0.16768,0.082644,0.047246,0.17137,0.048005,0.013868,0.18863,0.079286,0.26454,0.14536,0.098098,0.083208,0.090569,0.09036,0.084707,0.078643,0.05485,0.088944,0.062348,0.15184,0.13627,0.13106,0.12074,0.18857,0.15571,0.060755,0.14186,0.24507,0.0079956,0.020805,0.11125,0.084303,0.12568,0.11398,0.075873,0.23997,0.077477,0.037563,0.053316,0.075783,0.084599,0.075839,0.19319,0.21019,0.012656,0.099053,0.058559
0.04314,0.056207,0.028087,0.05481,0.086772,0.054848,0.051089,0.021722,0.042776,0.158,0.026164,0.037142,0.12997,0.22169,0.1132,0.15446,0.10956,0.10853,0.17145,0.012103,0.067059,0.14894,0.09537,0.15888,0.15207,0.092463,0.16625,0.1093,0.13631,0.11299,0.13494,0.11306,0.24828,0.2382,0.28024,0.16266,0.16918,0.070703,0.13666,0.045708,0.203,0.2104,0.010724,0.13117,0.10836,0.059761,0.080199,0.14818,0.026594,0.10323,0.17361,0.049261,0.20792,0.12571,0.059269,0.11411,0.043337,0.12435,0.045077,0.058851,0.1314,0.05981,0.048301,0.022248,0.015673,0.035853,0.074436,0.12096,0.0736,0.042391,0.098673,0.048491,0.14283,0.24114,0.0062037,0.18416,0.13538,0.010977,0.09843,0.073096,0.083167,0.10481,0.22859,0.21414,0.10501,0.044456,0.070424,0.1896,0.26695,0.061101,0.15557,0.053183,0.058974,0.10941,0.26498,0.20907,0.098011,0.19462,0.086504,0.067783,0.21463,0.034511,0.069091,0.023893,0.052701,0.084977,0.1239,0.31178,0.10933,0.21917,0.13538,0.17892,0.050054,0.1128,0.083167,0.13233,0.066327,0.050313,0.012079,0.032877,0.2025,0.04546,0.26164,0.069124,0.2703,0.037261,0.036231,0.12442,0.040664,0.017687,0.13287,0.26171,0.15978,0.12547,0.18329,0.046884,0.057966,0.20788,0.056559,0.10714,0.041586,0.26205,0.069391,0.068274,0.053192,0.080464,0.08573,0.25615,0.043796,0.063298,0.031306,0.079294,0.089964,0.064233,0.19575,0.18181,0.048575,0.10769,0.13805,0.043308,0.037189,0.22932,0.065747,0.20515,0.080945,0.22247,0.13572,0.068507,0.016301,0.022525,0.17164,0.072638,0.036867,0.14011,0.096397,0.25711,0.085931,0.19241
0.0019636,-0.12895,0.23374,0.13411,-0.060582,-0.083293,-0.053705,0.075962,-0.01265,0.044799,-0.005852,-0.024412,0.015732,0.067768,-0.022458,-0.011002,-0.060582,0.023781,0.014414,-2.0385e-05,0.0097231,0.01932,0.025659,0.010936,0.017995,0.0092052,0.011188,0.00075077,-0.027952,0.01657,-0.047739,0.038668,0.0030756,0.035789,-0.0054845,0.023042,0.046419,0.065025,0.11471,0.044711,-0.17461,-0.094458,-0.041897,0.0056903,-0.0016547,-0.085738,-0.14639,-0.083972,-0.017485,0.0063204,-0.060909,0.078897,-0.01218,-0.049168,-0.062921,0.053423,-0.036697,-0.032289,-0.032683,-0.013575,0.026984,-0.046477,0.087418,0.18554,0.050664,-0.0011306,0.064598,-0.007076,-0.0097683,-0.030241,0.014952,0.018253,-0.00081185,-0.065553,0.0024499,-0.020741,0.011884,-0.0063084,0.0028578,0.10108,0.0013697,-0.022579,-0.047367,-0.10994,-0.1633,0.0080924,0.011373,0.012674,0.01595,-0.024145,-0.061196,-0.081668,0.067025,0.04238,0.023299,-0.097427,0.032129,-0.089417,0.030039,-0.14697,-0.16496,0.0021391,-0.059864,-0.013208,-0.0068897,-0.0051968,0.01412,-0.0059635,0.016062,0.024628,0.062944,0.043992,0.054579,0.061288,0.0013697,-0.02957,0.010562,0.03053,0.0076452,0.070755,-0.048005,0.07685,0.041232,-0.039809,0.011448,0.1593,-0.005477,-0.014195,-0.045199,-0.054807,0.039059,-0.010251,0.03613,0.03327,0.099157,0.064167,-0.031452,0.11817,-0.020532,-0.11191,0.021816,-0.079165,-0.079736,-0.073496,-0.063608,-0.035731,-0.21964,-0.16246,-0.0063439,-0.064248,-0.043776,0.0091534,-0.011898,-0.04027,0.042774,0.070741,0.00058222,0.024982,-0.032888,0.02916,0.043898,-0.093973,-0.077273,-0.12142,-0.03861,-0.14388,0.033631,0.030322,0.069339,-0.0013379,0.056307,0.057884,0.023246,0.045061,0.042076,-0.050616,0.047546,-0.019755
0.0032535,0.021125,-0.086531,0.10493,-0.030692,-0.0070762,0.087425,-0.010075,0.050777,0.11871,-0.024783,-0.036322,-0.075731,0.13873,0.072028,-0.041734,0.0028889,-0.0084993,-0.034862,0.0032525,-0.019113,-0.018975,0.0052704,-0.13724,0.021888,-0.043115,-0.13347,-0.0354,-0.0051383,0.050551,-0.034689,0.085211,0.071471,0.029793,0.098778,-0.13427,0.069347,-0.012503,-0.031788,0.051549,-0.17739,-0.13046,0.082806,-0.01492,-0.043889,-0.02632,-0.018781,0.13806,0.046635,-0.059214,0.050347,-0.049892,0.027124,0.10626,0.048046,-0.02166,0.011177,0.084569,0.012808,0.067094,0.020703,0.053892,0.02409,-0.037676,-0.024724,-0.039721,0.098441,-0.020888,0.0020643,-0.054023,0.010417,0.0055906,-0.057587,0.046855,0.0083583,-0.016959,0.025888,0.044861,-0.0017189,0.020358,-0.015158,-0.0099705,-0.049085,-0.054175,0.025242,-0.0027923,0.079329,-0.032576,-0.24626,0.039975,0.15184,0.057223,-0.052561,0.048925,-0.21979,0.18572,0.039652,0.17714,0.035565,0.086066,0.075144,-0.020282,-0.017962,0.0036376,-0.0014388,-0.023819,-0.01087,0.034765,-0.023132,-0.028638,-0.037806,0.016898,0.02388,0.022712,-0.015158,-0.014836,0.0088981,0.050175,0.0060215,0.0085166,0.11003,-0.03946,-0.12571,0.054305,-0.27032,-0.094562,0.0022121,-0.079467,0.00030798,0.010302,-0.052791,0.1007,-0.054449,-0.036635,0.048703,0.015929,0.066651,0.022354,0.039313,0.025012,0.0011559,0.20534,0.089214,0.091283,0.073383,0.10234,0.067478,-0.1357,-0.018763,-0.081418,-0.015327,-0.072118,-0.087915,-0.038559,0.015433,0.031451,0.029947,-0.0091701,0.015929,-0.062956,0.065192,0.17567,0.086546,0.15934,-0.040298,-0.27336,-0.0088231,0.014937,-0.0091217,0.016648,0.029969,-0.027448,-0.058504,-0.012336,0.01201,-0.21806,0.010378,-0.14583
0.021948,0.23107,0.27062,0.21725,0.14535,0.10549,0.063155,0.28808,0.084842,0.13667,0.079527,0.13117,0.062824,0.13516,0.16192,0.060457,0.10428,0.21217,0.19497,0.0069675,0.050728,0.20054,0.056924,0.056273,0.032757,0.043369,0.038128,0.046643,0.18355,0.17595,0.10585,0.041174,0.15514,0.095606,0.10095,0.07656,0.15064,0.072589,0.19227,0.15951,0.20107,0.12107,0.080166,0.048681,0.010543,0.17459,0.24814,0.089191,0.026191,0.099396,0.09933,0.080081,0.036411,0.057274,0.065101,0.099609,0.044689,0.038629,0.039106,0.018156,0.032541,0.051001,0.152,0.2357,0.23431,0.119,0.17601,0.044727,0.036765,0.262,0.15668,0.068751,0.06224,0.16267,0.0089927,0.15577,0.20974,0.022049,0.15157,0.18026,0.040161,0.066261,0.068265,0.13338,0.45406,0.016429,0.016485,0.052766,0.017339,0.072702,0.065571,0.084741,0.072029,0.042631,0.025005,0.10728,0.037217,0.098637,0.037083,0.15267,0.28067,0.21252,0.079003,0.31909,0.17078,0.0342,0.1809,0.16457,0.033356,0.11915,0.089923,0.19871,0.11778,0.2019,0.040161,0.19873,0.015431,0.033256,0.017495,0.074423,0.088007,0.077564,0.041232,0.040462,0.011628,0.19502,0.19375,0.042355,0.06271,0.055279,0.069236,0.2288,0.13785,0.06487,0.28526,0.082296,0.079388,0.301,0.077324,0.1266,0.023067,0.1156,0.090377,0.078362,0.068487,0.037454,0.22027,0.21688,0.13393,0.1607,0.077838,0.17138,0.033671,0.062138,0.1466,0.23234,0.076364,0.041836,0.056613,0.033793,0.094133,0.12286,0.086745,0.14115,0.20454,0.17685,0.07482,0.033031,0.071051,0.17482,0.13355,0.17058,0.091799,0.069592,0.066604,0.06559,0.093389,0.083215
0.033372,0.096011,0.10262,0.1513,0.052539,0.03686,0.088569,0.020052,0.17348,0.30965,0.066037,0.17452,0.17599,0.23536,0.14792,0.12018,0.19852,0.12814,0.20035,0.0096103,0.09413,0.14329,0.10477,0.16505,0.14251,0.088044,0.17251,0.095205,0.13567,0.11962,0.10683,0.099124,0.23622,0.14746,0.14558,0.22958,0.13333,0.046859,0.19057,0.16145,0.24088,0.14226,0.089283,0.0382,0.046136,0.04972,0.049407,0.2043,0.058144,0.10918,0.099164,0.063524,0.06227,0.11974,0.058359,0.093758,0.044975,0.103,0.086665,0.0718,0.049509,0.064482,0.091481,0.059243,0.1267,0.19434,0.19769,0.12723,0.091431,0.11337,0.14882,0.048974,0.10574,0.26138,0.011928,0.082141,0.15308,0.050385,0.081265,0.089331,0.027171,0.031488,0.065481,0.070345,0.076793,0.020801,0.081823,0.097985,0.26938,0.081092,0.15747,0.067582,0.069945,0.049254,0.26625,0.25146,0.047134,0.23593,0.04821,0.087892,0.088612,0.027178,0.059656,0.11114,0.18156,0.095593,0.13864,0.2819,0.10146,0.086855,0.07204,0.133,0.10156,0.074093,0.027171,0.054302,0.02354,0.066875,0.016862,0.074389,0.20378,0.068636,0.22013,0.055756,0.29047,0.1055,0.042937,0.11801,0.041089,0.018264,0.19527,0.22524,0.1548,0.10881,0.12301,0.043118,0.13553,0.11534,0.065167,0.066881,0.021822,0.29492,0.10591,0.10012,0.073935,0.10763,0.067751,0.20092,0.040642,0.19051,0.046382,0.23542,0.12111,0.062062,0.18798,0.14258,0.052422,0.022263,0.045179,0.10408,0.12107,0.24925,0.09908,0.22136,0.28666,0.2757,0.029129,0.018913,0.037374,0.083356,0.24842,0.1968,0.090458,0.029643,0.02475,0.22022,0.042094,0.19229
-0.0014446,-0.016368,-0.0039806,-0.013446,-0.027058,-0.019267,-0.0086553,-0.027483,0.0025112,-0.009789,-0.037591,-0.016194,-0.0054079,-0.046201,0.010399,0.013954,0.0014051,0.0079937,0.00076158,0.0018441,0.011857,0.00036436,0.011455,0.021141,0.013163,0.0028682,0.0050082,0.00098178,0.01874,0.012242,0.0073327,0.040001,0.094922,0.0049761,0.041241,-0.043052,0.047719,-0.0052131,0.044243,0.019094,-0.060291,-0.0049097,-0.1607,0.0022655,9.6687e-05,0.0066747,0.0042313,-0.058248,-0.045467,0.03551,0.0088252,0.0029095,-0.0023818,-0.029862,-0.022917,-0.072607,-0.032368,-0.029582,-0.037033,-0.0044696,-0.17996,-0.28074,-0.0018285,-0.018758,-0.020058,-0.0040667,-0.032728,0.0015079,0.003614,0.019262,0.0096984,0.0036091,0.029261,0.030858,-0.0037013,0.028165,0.012236,-0.070645,-0.0050205,-0.049768,0.0034181,0.0048767,0.0056504,0.0055233,0.0082177,0.0072615,0.0085114,0.030231,0.011074,-0.048955,-0.039389,-0.026903,0.09709,0.020889,0.014964,-0.050943,-0.11464,-0.07046,-0.18929,-0.12924,-0.12236,-0.018181,-0.0085172,0.0077716,0.01089,0.018871,0.0059539,-0.011691,0.041772,0.0091644,0.00808,-0.0048158,-0.024409,-0.025289,0.0034181,0.0049868,0.0059,0.041094,0.015575,-0.020224,0.017563,0.11526,0.027383,-0.010287,0.0088071,0.018935,-0.034164,0.0059362,-0.00073558,0.010941,0.014188,0.099569,0.020895,0.037183,0.0023942,-0.0092252,-0.18935,-0.015338,0.010121,0.004691,0.013373,-0.027522,-0.089844,-0.11731,-0.18304,-0.13799,-0.060197,-0.064071,-0.021049,0.038848,0.00063393,0.03428,0.026858,0.019695,0.052098,0.0039965,0.0097893,0.015063,0.025733,0.027851,-0.064681,-0.085698,-0.099245,-0.071995,-0.0032772,-0.025063,0.028938,0.060679,-0.19654,-0.18069,-0.087885,0.062212,0.011985,0.035977,0.05694,0.00046654,-0.023016,-0.030149
-0.002158,-0.041851,-0.0055946,-0.03262,0.0065044,0.0080099,0.060663,-0.045206,0.0053652,0.083743,-0.026263,-0.02249,-0.029707,0.057549,0.029258,-0.028104,0.038409,-0.020362,0.0058867,0.0012618,-0.023616,-0.017456,-0.017264,-0.089033,0.027584,-0.02684,-0.093153,-0.017396,-0.0016132,0.020802,0.00068116,0.045547,-0.03478,0.01532,0.040684,-0.041605,0.031185,-0.0085379,-0.028312,0.012975,-0.041352,-0.0049558,0.088639,0.00080361,-0.029546,0.0022922,0.0046989,0.086488,0.092889,-0.093743,-0.014261,-0.007637,-0.0049031,0.045277,0.0030916,0.049265,0.026284,0.077054,0.057822,0.044401,0.0075183,0.028217,-0.017497,-0.0023094,-0.012093,-0.033978,0.02902,-0.0026875,-0.0044356,-0.019463,-0.0037633,-0.0011973,-0.020517,0.057161,0.030386,0.010132,0.0035993,0.11056,-0.0023493,0.050394,-0.00077057,-0.00079374,-0.0029257,-0.0016561,0.0091193,-0.00069908,0.082022,-0.088566,-0.18366,0.037006,0.096268,0.025258,-0.065008,0.023605,-0.15128,0.089309,0.020737,0.084601,0.012114,0.015899,0.0050684,0.0037597,-0.038185,0.0081789,0.0052846,-0.023858,0.010041,0.058186,-0.0042566,-0.0080138,-0.011202,-0.0030817,0.021231,-0.0082858,-0.00077057,0.0011093,0.006123,0.059297,0.015307,0.041526,-0.044515,-0.06778,-0.095369,0.036602,-0.1912,-0.12754,-0.00034988,-0.040618,0.013768,-0.0023363,-0.048358,0.029083,-0.012905,-0.0086171,-0.0070071,0.038299,0.041548,-0.0060642,0.0103,0.039444,0.00070305,0.035161,0.077718,0.064604,0.027308,0.031442,0.0049455,-0.010906,-0.012541,-0.074359,-0.017977,-0.029388,-0.074217,-0.09813,0.020781,-0.0042467,0.011738,-0.010676,0.027086,-0.093847,0.10555,0.047213,0.072516,0.02546,0.014289,-0.095432,-0.005358,0.0083513,-0.010481,0.017239,0.0036361,-0.011641,0.0030606,-0.017494,-0.0056597,-0.078528,4.5914e-06,-0.052707
0.014106,0.10421,0.035498,0.086147,0.062371,0.030258,0.026955,0.17733,0.037522,0.13707,0.088823,0.067333,0.04488,0.10311,0.12107,0.042449,0.069458,0.15299,0.091416,0.0065568,0.028429,0.10403,0.027796,0.038668,0.02203,0.029654,0.034612,0.036437,0.14634,0.11603,0.089244,0.04037,0.12685,0.13939,0.099647,0.067706,0.06201,0.081043,0.065739,0.10634,0.068577,0.01357,0.16865,0.0060264,0.0071201,0.012051,0.0077965,0.072661,0.051924,0.038177,0.028319,0.057953,0.0083216,0.032421,0.024941,0.088439,0.035394,0.038029,0.04459,0.010265,0.19976,0.2818,0.12545,0.024351,0.088527,0.051098,0.1137,0.019698,0.031058,0.12552,0.15786,0.076985,0.039295,0.10311,0.015881,0.08935,0.10835,0.097588,0.013204,0.16253,0.0078812,0.0066566,0.0071856,0.0069484,0.014399,0.01187,0.021831,0.036742,0.011365,0.050111,0.042615,0.027242,0.09762,0.022102,0.015321,0.061113,0.15249,0.078038,0.2105,0.1294,0.12769,0.2889,0.023832,0.086745,0.082955,0.034175,0.16705,0.083508,0.047788,0.068894,0.031614,0.064111,0.082228,0.061522,0.0078812,0.012473,0.011156,0.050333,0.026528,0.054924,0.045244,0.1153,0.02739,0.01224,0.0088071,0.030564,0.042369,0.023464,0.03305,0.031432,0.058802,0.23638,0.079365,0.056387,0.10283,0.099691,0.19665,0.066428,0.016348,0.0083088,0.014629,0.065122,0.090389,0.11774,0.18407,0.13861,0.060227,0.065527,0.037739,0.091884,0.029124,0.1255,0.036489,0.12252,0.16032,0.061105,0.017752,0.015076,0.028477,0.0282,0.087027,0.098939,0.099732,0.075323,0.20126,0.05103,0.028974,0.08343,0.28899,0.19321,0.1111,0.083713,0.05838,0.036191,0.057568,0.044662,0.13067,0.084615
0.014626,0.080404,0.036428,0.11403,0.034979,0.026316,0.062094,0.077932,0.099394,0.13451,0.13701,0.11569,0.082944,0.16225,0.11228,0.15345,0.1772,0.11298,0.1282,0.0060391,0.058708,0.091779,0.058264,0.12407,0.085824,0.058691,0.12361,0.05503,0.047795,0.064063,0.040536,0.04685,0.1357,0.049468,0.076135,0.10925,0.055162,0.041354,0.061814,0.054688,0.052216,0.015057,0.095786,0.0071209,0.033675,0.0094644,0.0088896,0.11467,0.096026,0.094213,0.026704,0.052742,0.0088832,0.054831,0.029216,0.077699,0.044363,0.10127,0.1075,0.045478,0.01463,0.032783,0.045888,0.030151,0.17383,0.13198,0.22856,0.095269,0.072146,0.095748,0.089174,0.054204,0.038363,0.08315,0.034232,0.047458,0.059664,0.11487,0.0082209,0.069614,0.011195,0.0061932,0.0086669,0.010458,0.016841,0.017652,0.090598,0.090056,0.19367,0.047481,0.11715,0.035818,0.069656,0.024522,0.1836,0.12899,0.029948,0.11195,0.019117,0.016286,0.0060849,0.12403,0.051751,0.091971,0.13048,0.084092,0.084885,0.16439,0.036245,0.034682,0.019941,0.030193,0.05656,0.020768,0.011195,0.013416,0.016567,0.09289,0.036836,0.065144,0.11023,0.073311,0.14883,0.038702,0.2048,0.1281,0.027904,0.12375,0.027169,0.010934,0.091043,0.091656,0.042696,0.032806,0.028121,0.047827,0.076889,0.024083,0.013753,0.046747,0.013774,0.15643,0.082494,0.066544,0.028484,0.032147,0.0049455,0.015332,0.035814,0.23769,0.042815,0.21702,0.10699,0.14499,0.10735,0.019704,0.015261,0.012832,0.038275,0.14838,0.12474,0.10603,0.075899,0.041992,0.22508,0.1048,0.016611,0.035485,0.0416,0.025977,0.051245,0.049742,0.031496,0.023925,0.025647,0.099757,0.028518,0.14038
