0.03764,0.030574,-0.019729,0.0010179,-0.077632,0.0034797,0.0093919,0.0095656,-0.0034623,0.0029362,-0.009246,0.0087391,-0.011229,-0.014832,-0.016326,-0.013463,-0.0071147,-0.0017197,-0.0055573,-0.0098258,-0.012291,0.062221,0.0052646,-0.011287,-0.025279,-0.0097851,-0.051483,0.028355,-0.053236,-0.01227,-0.059954,0.0023343,0.034344,0.031158,-0.028671,0.085436,-0.0086495,-0.016415,0.0052827,-0.018613,0.015717,0.026566,-0.0089197,0.001247,0.0016354,-0.0046962,0.031867,0.023883,-0.089175,-0.062538,0.0018691,0.01049,0.0055158,0.00022098,0.0022462,-0.011862,0.0074422,0.015961,0.024775,0.017118,-0.067912,-0.017662,0.0032403,0.013015,-0.037462,0.01197,0.0070269,-0.032803,0.00042889,-0.022058,-0.0064464,-0.021212,-0.0045062,-0.0058049,-0.012654,-0.015075,-0.012299,-0.0097993,0.013644,0.0006326,-0.0072469,-0.010035,0.02174,0.0022519,0.0052885,-0.0035675,-0.0090604,0.0021415,0.0049526,-0.006753,0.012749,0.039898,0.024452,-0.0015102,0.016174,0.029135,-0.014043,-0.0053229,0.00094063,-0.027061,-0.018677,-0.029346,-0.017732,0.00281,0.012618,0.014378,-0.0082878,0.016372,0.034089,-0.01284,0.029104,-0.0231,-0.0090577,0.008475,-0.048185,0.048201,0.10054,0.012745,0.0012267,-0.0047241,-0.00078205,-0.073067,-0.026083,-0.0084734,-0.069835,-0.00065166,0.02874,0.010019,-0.014889,0.042624,0.018451,-0.071355,-0.0033558,-0.010284,-0.0012091,0.02443,0.0037136,-0.021986,-0.010464,-0.033252,0.02515,-0.022039,-0.017183,0.058319,0.029326,0.0071002,-0.00014135,0.0055271,0.0036902,-0.021249,-0.0015366,-0.000828,0.015419,0.0069088,0.015732,0.0032032,0.0049822,0.0039075,0.0034392,-0.030557,0.0026373,0.010234,0.0052305,-0.011712,0.015393,-0.17751,0.0023358,0.0025212,-0.097691,-0.2175,0.024217,0.044813,-0.16404,-0.0048418,-0.030439,-0.10961,0.0056963,-0.003631,0.013518,-0.077448,-0.18342,-0.046335,-0.018868,-0.057384,0.012046,-0.066468,-0.15307,-0.033369,-0.023528,-0.11621,-0.12435
0.10759,0.10731,0.051851,0.024497,0.029703,0.037046,0.057511,0.083088,0.049317,0.086967,0.069849,0.042176,0.1802,0.080535,0.1721,0.17681,0.050771,0.060465,0.091416,0.026553,0.038997,0.085722,0.02715,0.023961,0.049502,0.024224,0.048074,0.031977,0.064076,0.044039,0.058891,0.054861,0.037031,0.029487,0.020147,0.021632,0.021132,0.035709,0.069585,0.03579,0.03183,0.037693,0.010429,0.027264,0.011112,0.020236,0.018732,0.040163,0.049621,0.031999,0.015785,0.052377,0.031725,0.045569,0.023339,0.032397,0.010658,0.019738,0.059212,0.094337,0.033155,0.040617,0.099797,0.014366,0.0098917,0.034886,0.046654,0.025727,0.052554,0.017971,0.015792,0.026547,0.011006,0.019843,0.029894,0.015509,0.022817,0.019244,0.034687,0.040126,0.037542,0.092927,0.01602,0.020386,0.011583,0.18125,0.027909,0.024458,0.069821,0.053957,0.023394,0.057759,0.0293,0.015673,0.03629,0.029624,0.033233,0.042705,0.026767,0.057425,0.024847,0.039393,0.051455,0.087923,0.043744,0.025069,0.030964,0.018916,0.04832,0.038026,0.047696,0.04274,0.0093342,0.024208,0.10682,0.04125,0.16409,0.055864,0.033432,0.1442,0.072417,0.15412,0.082132,0.034811,0.090236,0.017066,0.064083,0.023453,0.03239,0.16468,0.036661,0.14876,0.016618,0.0076184,0.031419,0.04674,0.044696,0.044389,0.0078591,0.057085,0.028361,0.032463,0.039753,0.18626,0.11915,0.041826,0.031918,0.041031,0.053968,0.06915,0.084537,0.038706,0.018827,0.055195,0.026101,0.048446,0.04174,0.015739,0.018127,0.029571,0.025968,0.047988,0.04835,0.11087,0.042111,0.01818,0.055687,0.028932,0.041074,0.0491,0.073624,0.16254,0.025481,0.017059,0.0345,0.094166,0.06275,0.015639,0.040255,0.025203,0.01729,0.047042,0.057178,0.067738,0.13014,0.032318,0.01543,0.062185,0.050002,0.042059,0.0093434
0.041054,0.075737,0.055655,0.028978,0.07964,0.02116,0.023477,0.030405,0.026377,0.031187,0.028667,0.050468,0.06041,0.03702,0.064953,0.098584,0.023439,0.033306,0.15765,0.023274,0.030247,0.16215,0.021983,0.017684,0.033026,0.047989,0.098025,0.06687,0.14123,0.04744,0.10987,0.16763,0.072622,0.060121,0.099879,0.12014,0.01236,0.063076,0.085995,0.033432,0.033736,0.088313,0.048676,0.022279,0.014399,0.059794,0.069506,0.072205,0.12337,0.11201,0.12172,0.039857,0.01842,0.078775,0.068584,0.018474,0.019608,0.067041,0.099186,0.047423,0.12753,0.061268,0.15904,0.028214,0.054783,0.032704,0.11287,0.036761,0.062721,0.028265,0.018701,0.047883,0.015526,0.033536,0.054432,0.033655,0.038172,0.075168,0.057182,0.010734,0.011268,0.020934,0.022916,0.022419,0.016591,0.057454,0.028532,0.025971,0.047919,0.061451,0.061746,0.19861,0.061898,0.043952,0.07501,0.079872,0.055878,0.075891,0.032398,0.059443,0.039456,0.098417,0.022529,0.097687,0.081328,0.038612,0.040092,0.02515,0.12206,0.079239,0.066217,0.04269,0.068452,0.062622,0.12434,0.048323,0.11541,0.027517,0.013861,0.040943,0.031097,0.17443,0.041669,0.042829,0.12415,0.039142,0.092316,0.072174,0.052017,0.16605,0.081985,0.14016,0.023795,0.058242,0.031893,0.070047,0.08274,0.043567,0.051654,0.05879,0.051307,0.038568,0.046093,0.06083,0.051978,0.049347,0.011554,0.029046,0.016683,0.033371,0.038147,0.033374,0.029425,0.06449,0.032852,0.049501,0.058467,0.037393,0.017554,0.037323,0.021229,0.017758,0.02008,0.043752,0.051046,0.20371,0.072049,0.048467,0.13588,0.24026,0.081846,0.057789,0.19379,0.019556,0.076568,0.15879,0.071737,0.018863,0.020207,0.085059,0.19915,0.063669,0.035565,0.082992,0.024712,0.10333,0.16532,0.049417,0.027772,0.1349,0.1316
0.19995,0.18069,0.052775,0.11785,0.17606,0.044179,0.026662,0.067569,0.058189,0.041164,0.11182,0.075016,0.041653,0.028061,-0.011914,0.014467,-0.026239,0.0060925,0.061068,-0.18832,0.0042835,-0.028052,0.014952,0.06184,0.12423,0.012867,0.010495,0.0036401,-0.078033,0.048572,0.050397,-0.016411,0.084143,0.00064544,0.076248,-0.073979,0.080134,0.024987,0.0073206,0.079495,0.037918,-0.020823,0.012699,0.05546,0.023991,0.038675,0.0087397,0.071555,-0.070429,0.042782,0.022011,-0.10494,0.096387,0.047355,-0.034624,0.046263,-0.0064939,0.011315,0.025257,-0.1084,0.030624,0.090525,-0.12488,-0.019312,0.010833,-0.078037,0.022612,0.012382,-0.019904,-0.0052902,-0.068655,-0.048302,-0.17578,-0.09231,-0.016154,-0.26013,-0.10468,-0.037482,-0.10301,-0.17883,-0.14715,-0.24116,0.014661,0.028062,0.11101,0.061475,-0.017438,-0.13195,0.028234,0.059353,0.018456,0.003284,-0.0057931,0.017751,0.026144,0.0069786,0.038791,0.040468,0.005652,0.08047,0.025162,0.043428,0.06159,-0.041099,-0.057016,0.041454,0.036837,-0.067581,0.020949,-0.037974,-0.016869,0.015539,-0.034551,-0.028145,0.026527,0.039773,0.039832,0.11701,0.055426,0.042779,0.059287,-0.026614,0.11824,0.022573,-0.0025679,0.00050141,0.020921,0.019752,0.013719,0.025778,0.023391,0.066092,-0.045393,0.0084228,-0.05841,-0.029307,-0.026511,0.018127,-0.014489,-0.072613,-0.10127,-0.23142,-0.27041,0.08438,0.12354,0.0094279,0.025398,-0.011856,-0.015482,0.077948,0.086957,0.069183,0.058272,0.032348,0.083195,0.026737,0.019612,0.0067022,0.012709,0.022938,-0.012761,0.0055118,0.0089512,0.079186,0.027184,0.014218,0.048921,0.010197,-0.070158,-0.019261,-0.14696,0.016293,-0.0048539,0.13092,0.081609,-0.16062,0.013462,0.12116,0.022939,0.045776,0.027543,0.0095599,-0.0085063,-0.072886,0.045468,0.028922,0.0072593,-0.078825,0.035127,0.0096784,0.0036141
0.14278,0.12389,0.016211,0.0060645,-0.063868,-0.012006,0.015958,-0.016713,-0.014626,-0.022226,-0.0082971,0.092193,-0.023948,-0.0043842,-0.034352,-0.076595,0.014154,0.01079,0.014534,-0.016115,0.046624,0.026828,0.019722,0.0011829,-0.0081225,-0.03044,0.0073817,0.063897,-0.1117,-0.0092385,0.0068275,0.029102,0.053583,0.037211,-0.075228,0.1139,-0.0094597,-0.051539,0.0045528,-0.018889,0.011031,0.013869,-0.019325,0.00055878,0.014202,0.022982,0.048368,0.009957,-0.13316,-0.10555,-0.025336,0.017095,0.047062,-0.025869,-0.001418,-0.012288,0.019693,0.030915,0.031876,-0.00095885,-0.091972,-0.055637,0.017821,0.030678,-0.068753,0.026991,0.040373,-0.033012,0.0068419,-0.013995,-0.0082686,-0.020337,-0.062049,0.018498,0.0060187,-0.068757,0.045573,-0.023652,-0.01579,-0.040651,-0.029941,-0.038148,0.022094,-0.0078295,0.0040511,-0.013184,-0.010743,0.059493,0.0032484,-0.014013,0.012939,0.17787,0.055379,-0.0079588,-0.045197,0.055186,-0.028018,-0.074387,0.0097555,-0.025832,-0.017293,-0.098729,-0.015133,0.015512,-0.011376,0.0090166,0.010712,0.041219,0.0088306,0.026849,0.023026,-0.032449,-0.024865,0.010673,-0.051918,0.05834,0.045317,-0.023681,-0.042266,-0.048108,0.0090084,-0.09266,-0.066697,-0.029839,-0.00893,-0.0050169,0.063921,0.0086719,0.0024082,0.045043,-0.011458,-0.091413,0.037066,-0.017546,0.0027202,0.020801,0.060345,-0.034579,-0.023936,-0.015366,0.028309,-0.080084,-0.043417,0.054371,0.086812,0.021321,0.0044598,-0.014853,0.020757,-0.0052905,0.040467,0.0027538,0.031777,-0.0008693,0.018157,0.0072781,-0.003757,0.017043,0.0015489,-0.01245,-0.015048,0.018416,-0.016647,0.025249,0.0058599,-0.31345,-0.078205,0.036535,-0.16868,-0.34044,-0.044391,0.0081474,-0.23726,-0.034984,-0.043918,-0.073673,-0.012522,-0.04245,0.020877,-0.045757,-0.28311,0.028597,-0.12129,-0.028876,0.013265,-0.10244,-0.25824,-0.077861,-0.16133,-0.19686,-0.20713
0.20044,0.19744,0.12139,0.22761,0.29123,0.26445,0.19675,0.16352,0.16229,0.14982,0.18168,0.16643,0.19028,0.065533,0.095235,0.087636,0.084456,0.036587,0.11781,0.19727,0.050335,0.10654,0.030107,0.067407,0.12432,0.049104,0.086646,0.040491,0.12003,0.053016,0.095082,0.13609,0.10931,0.042599,0.080439,0.085766,0.086106,0.076666,0.067432,0.081442,0.055315,0.060453,0.013775,0.063243,0.024737,0.054245,0.032699,0.10472,0.30201,0.050515,0.023409,0.19832,0.099681,0.21141,0.12629,0.046551,0.040755,0.036053,0.23188,0.22652,0.03463,0.098364,0.27825,0.0602,0.015179,0.12907,0.060679,0.038902,0.056775,0.042448,0.083055,0.061643,0.18235,0.10806,0.048607,0.2638,0.14892,0.071987,0.16932,0.18537,0.23932,0.26715,0.017115,0.12144,0.13944,0.23588,0.065899,0.16234,0.14698,0.078914,0.020987,0.044239,0.042233,0.017994,0.065139,0.039414,0.07569,0.061278,0.050566,0.08047,0.047697,0.062031,0.061704,0.34581,0.15277,0.060193,0.05621,0.092373,0.040844,0.1687,0.14328,0.035357,0.057263,0.071659,0.14926,0.04123,0.04983,0.20763,0.095847,0.13262,0.064456,0.16111,0.16534,0.057343,0.11654,0.020725,0.089222,0.021757,0.037038,0.47549,0.056737,0.30996,0.077188,0.018811,0.10944,0.15199,0.1576,0.041387,0.036256,0.12593,0.11653,0.23499,0.33701,0.1017,0.12788,0.020712,0.08694,0.059652,0.091168,0.19024,0.11857,0.098584,0.060613,0.085585,0.085747,0.031073,0.17702,0.033846,0.074927,0.10296,0.067486,0.098203,0.065377,0.18876,0.19617,0.10359,0.092383,0.11231,0.12813,0.069211,0.2382,0.026693,0.039471,0.16272,0.092567,0.17951,0.026021,0.14738,0.060843,0.10391,0.036174,0.10595,0.12903,0.10452,0.051472,0.11064,0.042313,0.18206,0.050037,0.044931,0.022486
0.1495,0.15847,0.088073,0.071694,0.11968,0.11256,0.063747,0.080961,0.064312,0.082713,0.066382,0.4127,0.066851,0.050928,0.047177,0.11573,0.082812,0.052195,0.17673,0.094987,0.092245,0.21463,0.053998,0.016699,0.030995,0.097667,0.2281,0.13459,0.19302,0.091522,0.2938,0.3454,0.11227,0.060885,0.19364,0.15975,0.041587,0.12537,0.053795,0.052851,0.047486,0.1708,0.073688,0.051008,0.033083,0.10996,0.11135,0.16952,0.23237,0.2051,0.16399,0.11477,0.053011,0.14643,0.12001,0.027117,0.045393,0.11582,0.21872,0.063528,0.21059,0.097018,0.17982,0.067172,0.078876,0.10911,0.2505,0.070794,0.06853,0.050179,0.027301,0.065361,0.064472,0.080189,0.052034,0.078136,0.096529,0.098062,0.10828,0.05331,0.046713,0.052977,0.023097,0.066785,0.040931,0.12552,0.058426,0.22143,0.1288,0.11793,0.098277,0.34838,0.095351,0.073724,0.16059,0.091679,0.11329,0.19222,0.055126,0.078553,0.049235,0.21022,0.025862,0.17683,0.11697,0.10808,0.071283,0.065885,0.10754,0.22608,0.09763,0.057424,0.090928,0.12278,0.1992,0.058351,0.060108,0.060492,0.062768,0.06664,0.099365,0.30519,0.089589,0.078353,0.29947,0.056218,0.17711,0.11881,0.05086,0.25152,0.16758,0.19449,0.057847,0.074441,0.044609,0.10167,0.30115,0.05987,0.069853,0.11103,0.05325,0.085775,0.079665,0.074452,0.10014,0.038269,0.045083,0.051769,0.070346,0.095882,0.15373,0.09695,0.053687,0.19259,0.09324,0.08966,0.14961,0.051264,0.027097,0.092992,0.055257,0.0656,0.052345,0.1865,0.13654,0.35834,0.20031,0.14818,0.19972,0.36151,0.13707,0.029795,0.29587,0.065914,0.15198,0.099812,0.050717,0.072618,0.04308,0.10311,0.31862,0.10445,0.15942,0.09128,0.029671,0.18602,0.28799,0.12382,0.18085,0.22667,0.22471
0.073729,0.066536,0.087958,0.015555,0.038251,0.12329,-0.012934,0.017173,0.077436,0.0072145,0.038291,-0.032343,-0.022229,0.02292,0.03792,0.045796,0.02464,0.028134,-0.0031353,-0.098761,0.0018309,-0.099427,0.038878,0.10493,0.064022,0.013905,-0.01943,0.0036953,-0.052028,0.015515,0.02983,0.0074639,0.050074,0.0057438,0.10704,-0.022571,0.05523,0.016519,-0.0019678,0.052113,0.10218,0.019161,0.0066724,-0.087204,-0.00040846,-0.050653,-0.0095418,-0.07848,-0.060015,0.022689,0.0092188,-0.018368,-0.10394,-0.11015,-0.016539,0.026273,-0.042317,0.015627,-0.11352,0.0042698,-0.0077587,0.041857,-0.027437,-0.082672,0.017404,-0.036402,-0.15507,-0.04351,-0.048106,-0.12387,-0.23391,-0.27325,-0.14929,-0.10132,-0.20026,-0.042538,-0.12091,-0.2783,-0.18262,-0.13499,-0.16823,-0.0024392,0.0057357,0.15733,0.049882,0.0061903,-0.0044576,-0.0024762,0.071068,0.062624,0.012112,0.067906,0.0032955,0.0089223,0.047057,-0.0091337,-0.065561,0.013934,-0.0039975,0.050068,0.0035044,-0.03248,0.023914,-0.072762,0.0018473,0.029738,-0.12241,-0.013072,-0.2305,-0.15015,0.0036072,-0.12898,-0.2526,-0.21611,-0.016846,0.011339,0.0028542,0.05348,0.075936,0.10417,0.046084,-0.1245,0.059116,0.019508,-0.0038728,0.011562,0.033161,0.0129,0.013914,0.096607,-0.02555,0.030768,-0.040852,-0.23837,-0.0042453,0.010095,-0.13052,-0.11718,-0.22844,-0.14802,-0.046417,-0.01628,-0.083513,-0.0029207,0.017175,0.014247,0.01457,-0.056958,0.019406,0.069192,0.038177,0.14084,-0.018698,0.037043,-0.050587,0.0050746,-0.047265,-0.066275,0.037914,-0.050914,-0.039538,0.0068704,0.084037,-0.02042,-0.042389,-0.015354,-0.056906,-0.098683,-0.10258,0.0079155,-0.15244,0.0089577,0.085008,0.14209,-0.017281,-0.02965,0.090426,0.13227,0.023395,-0.022649,0.001146,-0.091177,-0.072209,-0.05239,0.040663,-0.017986,-0.02832,-0.087308,0.0066999,-0.023358,-0.042609
0.068259,0.076374,0.064345,0.0016939,-0.0029952,-0.007455,-0.026828,-0.014429,-0.081019,-0.022311,-0.018121,0.10335,-0.026458,0.027501,-0.067088,-0.064108,0.01742,0.018343,0.017795,0.043855,0.060922,-0.01958,0.019175,0.0030155,-0.0046475,-0.026965,0.14238,0.038243,-0.046269,-0.0090471,0.10716,0.020577,0.05267,0.047282,-0.12092,0.070643,-0.01281,-0.05144,0.0016432,-0.021257,-0.00085458,0.010466,-0.022683,-0.022663,0.012767,0.0041441,0.050099,0.020147,-0.12869,-0.092407,-0.049601,0.0078278,0.0096338,-0.031257,0.003659,0.0010497,0.027019,0.015599,0.0051311,0.0032964,-0.12547,-0.067931,0.013794,0.033318,-0.063288,0.010047,0.065796,0.0051584,-0.014968,0.048804,-0.073922,-0.044129,-0.03817,0.017095,0.058734,-0.012611,0.0072753,-0.019785,-0.025174,-0.044891,-0.02482,0.0077628,0.014755,-0.015201,-0.025518,-0.051528,0.050166,0.0723,0.0019081,-0.04351,0.017621,0.20347,0.06014,-0.012319,-0.10425,0.0367,-0.058449,-0.11998,0.0042464,-0.013618,0.024536,-0.14909,-0.0044121,0.017298,0.016854,-0.021927,0.10277,-0.00069595,-0.018085,0.032762,-0.018498,0.029533,-0.034354,-0.032548,-0.041298,0.027179,0.00060781,-0.036993,-0.16667,-0.023851,0.024385,-0.071962,-0.11816,-0.0023107,0.15228,0.0011101,0.068737,0.0099909,0.00033864,-0.0054359,-0.06321,0.00505,0.020709,-0.064112,0.0097583,-0.018727,0.035106,0.027527,-0.054806,0.0003216,0.00069184,-0.0038443,-0.0019692,-0.0058915,0.019199,0.023657,-0.042371,0.0704,-0.0063637,0.040592,0.060823,0.00017153,0.026222,-0.096049,0.0042035,-0.026529,0.0033833,0.038939,-0.053389,0.075084,0.044041,-0.0024001,0.056931,-0.0025156,0.018053,-0.30404,-0.094174,0.031573,-0.051861,-0.33308,-0.0368,-0.0024215,-0.24747,-0.0036256,-0.070329,0.014228,-0.042403,-0.081896,0.032973,0.037886,-0.31676,-0.017158,-0.014642,0.035535,-0.018254,-0.088148,-0.23884,-0.012543,-0.18113,-0.18983,-0.17524
0.082605,0.09057,0.093676,0.13812,0.21743,0.19014,0.12793,0.14388,0.13842,0.081807,0.042366,0.13296,0.039385,0.21027,0.060267,0.080089,0.097595,0.064054,0.12067,0.12245,0.041741,0.14061,0.049703,0.10493,0.064632,0.041568,0.058919,0.04603,0.062877,0.017375,0.046257,0.072948,0.094241,0.033474,0.10762,0.12438,0.061745,0.050503,0.0483,0.055842,0.1087,0.049152,0.0092722,0.30962,0.016522,0.13125,0.061529,0.24473,0.10488,0.032878,0.012878,0.064503,0.33623,0.17579,0.05853,0.027038,0.10072,0.028468,0.19432,0.032406,0.03193,0.044852,0.053207,0.12115,0.020939,0.10053,0.17876,0.069821,0.091584,0.16602,0.26744,0.27873,0.15279,0.1819,0.20737,0.049835,0.19238,0.33016,0.20026,0.14131,0.18076,0.016147,0.010653,0.2509,0.13649,0.091214,0.052117,0.10742,0.14998,0.086063,0.017252,0.081132,0.042131,0.010679,0.065434,0.070215,0.22236,0.072772,0.1028,0.050068,0.065571,0.09785,0.024758,0.11487,0.033459,0.070208,0.1561,0.078114,0.24083,0.21996,0.045814,0.15375,0.31859,0.2507,0.035256,0.013159,0.01604,0.097488,0.10569,0.11807,0.048943,0.14563,0.11198,0.039802,0.062625,0.032338,0.12743,0.017676,0.055121,0.2279,0.11207,0.099768,0.097211,0.24649,0.026696,0.060577,0.19358,0.14141,0.23386,0.20669,0.053884,0.024177,0.094128,0.014087,0.022263,0.028964,0.072156,0.11194,0.063401,0.22015,0.09586,0.17167,0.22526,0.089547,0.17874,0.036101,0.13263,0.11285,0.094641,0.10807,0.09805,0.078831,0.1368,0.21021,0.12103,0.050276,0.085552,0.15961,0.11286,0.013875,0.15495,0.012594,0.092361,0.15395,0.21115,0.030697,0.13512,0.1587,0.18548,0.13997,0.077561,0.12623,0.08927,0.055083,0.075164,0.079855,0.036225,0.087574,0.039161,0.048777,0.045307
0.080005,0.089593,0.073683,0.072098,0.20999,0.090587,0.064644,0.062892,0.11326,0.036437,0.028265,0.46555,0.035831,0.19927,0.09144,0.17322,0.20248,0.11276,0.20098,0.27164,0.11041,0.14903,0.10452,0.020173,0.025815,0.07961,0.2832,0.079595,0.14207,0.090394,0.32044,0.095006,0.10431,0.079113,0.28274,0.14827,0.026198,0.17213,0.045146,0.037745,0.076669,0.14806,0.0703,0.080332,0.033025,0.10688,0.12154,0.2198,0.1827,0.21494,0.15246,0.057561,0.05815,0.095906,0.049845,0.027859,0.10391,0.0916,0.10705,0.039026,0.23733,0.084114,0.039475,0.11663,0.073142,0.070377,0.1977,0.061104,0.077947,0.11545,0.079484,0.1328,0.047179,0.084709,0.1165,0.02384,0.085349,0.094724,0.060421,0.048415,0.041895,0.013752,0.019061,0.11305,0.064059,0.07548,0.13483,0.22097,0.14919,0.16578,0.097217,0.3587,0.1082,0.070856,0.22537,0.10523,0.14981,0.23317,0.059236,0.055096,0.054766,0.2651,0.02263,0.056509,0.041804,0.17707,0.12769,0.046878,0.12997,0.12249,0.048035,0.082052,0.088027,0.10159,0.060483,0.027187,0.027778,0.053455,0.16876,0.10796,0.13337,0.21438,0.13682,0.043966,0.33575,0.037755,0.1522,0.12029,0.04771,0.11976,0.2058,0.11986,0.057084,0.094163,0.017787,0.060693,0.14292,0.081276,0.07526,0.079816,0.01792,0.017233,0.035916,0.02374,0.02942,0.042905,0.18112,0.18472,0.065033,0.23546,0.19243,0.17468,0.065422,0.29492,0.10608,0.11776,0.094321,0.070175,0.12959,0.1759,0.13631,0.080032,0.14191,0.13253,0.083989,0.3315,0.12087,0.09973,0.069551,0.35275,0.050482,0.019,0.34591,0.18188,0.19439,0.027036,0.067034,0.22681,0.083578,0.12078,0.35489,0.077551,0.07521,0.039065,0.043186,0.20182,0.27391,0.049264,0.20305,0.24704,0.19571
-0.00051384,0.012074,0.051354,-0.022015,0.058835,0.0066363,-0.0053824,0.011685,0.060519,0.018471,0.064637,-0.036918,0.03906,0.046505,0.052904,-0.0042141,-0.002012,0.030302,-0.059875,0.012841,0.00010949,-0.036248,0.014973,0.025638,0.017798,0.0087686,0.0025327,-0.0021119,-0.023097,0.013091,0.0078696,0.00073523,0.05111,0.0028665,0.061923,0.03218,0.031955,0.029192,0.01607,0.031912,-0.084365,0.010152,0.0030939,-0.025209,0.0043923,-0.00074038,-0.044204,-0.025262,4.5809e-05,-0.0090225,0.0088494,0.0064618,-0.015015,0.0017696,0.00016997,0.006165,-0.053025,0.00095906,0.0014639,0.010822,-0.02938,0.0066256,0.00013283,0.0049028,-0.04902,0.015675,-0.051633,-0.10742,-0.21122,-0.059374,-0.062396,-0.02672,-0.00096074,-0.0088101,-0.045401,-0.0031521,0.0041188,-0.054357,-0.002667,0.00061844,-0.00076042,-0.00075051,0.0033706,0.03625,0.021996,0.025161,0.0006667,-0.0010416,0.043763,0.059645,0.008289,0.025578,-0.04151,0.0061076,-0.024142,-0.0181,-0.011548,-0.016765,-0.038525,0.010456,-0.08084,-0.0085655,-0.081545,0.0030498,2.7091e-05,-0.043275,-0.024359,0.00047731,-0.06484,-0.001056,-0.0041131,-0.04364,-0.067077,-0.0097451,-0.0064999,0.0030796,-0.0033402,0.063198,0.037287,0.03073,0.016383,0.028192,0.022709,0.010494,0.051141,-0.047753,0.014774,0.00794,-0.034692,-0.024962,-0.0023116,-0.15589,-0.0066341,-0.047879,0.0002316,-0.005003,-0.004015,-0.050881,-0.01058,-0.001833,-0.015671,-0.0027342,-0.0031489,8.97e-05,-0.00084097,0.010079,0.020506,0.00017437,0.032879,0.02737,0.03475,-0.074881,-0.012165,-0.030952,-0.0018174,-0.15138,0.0030833,-0.0080334,0.033269,0.03521,0.010719,0.007663,-0.030079,-0.15776,0.008085,0.0069228,-0.019114,-0.0013184,-0.003417,0.0019787,-0.012192,-0.0070273,-0.013565,-0.16338,0.0023011,-0.043388,0.12957,-0.15895,-0.0052102,-0.068286,-0.0014539,-0.019745,-0.036831,-0.1005,-0.01214,-0.047241,-0.074029,-0.078015,-0.044071,-0.081169,-0.028285
0.010638,0.012795,0.037595,-0.023291,0.012097,0.015979,-0.054496,-0.0060431,-0.081046,-0.00096759,-0.018157,0.074664,-0.02905,-0.0075874,-0.037484,0.040819,0.063953,0.011838,0.00011048,0.028144,0.026125,-0.015615,0.001425,0.00083889,0.006677,-0.0032402,0.13773,0.031729,0.001793,-0.012426,0.088934,0.015395,0.016703,0.023439,-0.098687,0.034547,-0.0032476,-0.017322,-0.015594,-0.0078431,-0.0084566,-0.02504,-0.017072,0.0037991,0.0027572,0.0071725,0.024445,-0.0010203,-0.083908,-0.090626,-0.032183,0.0032095,0.0032119,0.0020829,0.010571,0.0057778,0.013387,0.0069936,0.0040666,0.0036176,-0.11562,-0.025078,0.0050097,-0.011816,-0.038232,-0.0070704,0.0097794,0.026464,-0.053934,-0.0034993,-0.020795,-0.0058621,-0.00061422,-0.010841,-0.013568,-0.001501,-0.023913,-0.0033151,0.001693,-0.0060944,0.0048986,0.0054163,0.0066468,0.033188,-0.023722,-0.048166,0.017688,-0.0034514,0.054254,-0.037576,0.006904,0.095289,0.032449,-0.009368,-0.10099,0.012846,0.0043771,-0.10202,0.0099822,-0.010502,0.044976,-0.071006,-0.0027761,0.011737,0.016637,-0.010095,0.0085189,-0.0010066,-0.0094054,-0.0063077,-0.0087723,-0.015177,-0.0040978,-0.0012639,-0.014397,0.0087164,-0.0013033,-0.0084526,-0.1652,0.018396,0.0097838,0.0036883,-0.062525,0.0012677,0.10506,0.031857,0.0057959,0.001577,0.0071653,0.0028262,-0.038944,-0.021907,-0.0072813,-0.010691,0.0055146,-0.011064,-0.00048512,-0.011783,-0.0023485,-0.042132,-0.018378,0.00043769,0.0075703,-0.0042515,0.0013367,0.017339,-0.044494,0.058211,0.003106,0.035324,0.021112,-0.020602,0.011138,-0.08226,0.017046,-0.045186,0.020425,-0.0056092,-0.089786,0.015332,0.035488,0.018665,0.020855,-0.030551,0.025002,-0.1958,-0.024473,-0.00053759,0.0075129,-0.21833,-0.0029229,-0.009211,-0.17987,-0.049288,-0.028602,0.0087657,-0.01829,-0.065603,0.029109,-0.024179,-0.19819,-0.052521,0.021555,0.025276,-0.062086,-0.041586,-0.081066,0.0016619,-0.092795,-0.059763,-0.023992
